T13	8.58333333333333
U13	9.10416666666667
V13	9.15
W13	8.8
X13	8.39583333333333
Y13	8.5625
Z13	7.5
A14	8.07142857142857
B14	9.41666666666667
C14	9.625
D14	7.77777777777778
E14	8.45833333333333
F14	7.85714285714286
G14	8.90625
H14	8.59259259259259
I14	9.5
J14	9
K14	7.9
L14	9.25
M14	8.91666666666667
N14	9.05185185185185
O14	8.94444444444444
P14	7.21428571428571
Q14	9.125
R14	9.14285714285714
S14	8.55
T14	9.1875
U14	8.71428571428571
V14	8.66666666666667
W14	8.95
X14	8.92857142857143
Y14	9.13888888888889
Z14	9.30555555555556
A15	8.575
B15	8.77777777777778
C15	9.9375
D15	9.03125
E15	8.66666666666667
F15	7.84375
G15	8.95833333333333
H15	8.8
I15	9.375
J15	9.5625
K15	8.41666666666667
L15	8.80555555555556
M15	9.19791666666667
N15	9.5
O15	9.01851851851852
P15	9.38888888888889
Q15	9.02777777777778
R15	8
S15	8.14285714285714
T15	8.25
U15	8.95833333333333
V15	8.10833333333333
W15	8.9875
X15	8.92592592592593
Y15	7.31666666666667
Z15	8.85714285714286
A16	9.27777777777778
B16	7.82291666666667
C16	8.5
D16	8.57142857142857
E16	8.27777777777778
F16	8.71428571428571
G16	8.73333333333333
H16	9.33333333333333
I16	8.83333333333333
J16	8.42857142857143
K16	8.33333333333333
L16	7.8125
M16	9.26190476190476
N16	8.28333333333334
O16	8.79166666666667
P16	9.23809523809524
Q16	7.63095238095238
R16	8.52380952380952
S16	8.24761904761905
T16	9.46296296296296
U16	9.85714285714286
V16	9.45
W16	8.26041666666667
X16	9.3
Y16	8.83333333333333
Z16	8.95
A17	7.98148148148148
B17	8.57738095238095
C17	8.71875
D17	8.63888888888889
E17	8.74074074074074
F17	9
G17	8.55555555555556
H17	7.9047619047619
I17	9.61111111111111
J17	9.61111111111111
K17	9.375
L17	8.72222222222222
M17	8.66666666666667
N17	8.8125
O17	8.125
P17	9.20833333333333
Q17	8.53703703703704
R17	8.09259259259259
S17	9.29166666666667
T17	9.16666666666667
U17	9.38888888888889
V17	9.04761904761905
W17	8.26851851851852
X17	8.52777777777778
Y17	9.07777777777778
Z17	8.92857142857143
A18	8.47222222222222
B18	8.7962962962963
C18	8.71428571428571
D18	8.22222222222222
E18	9.05555555555556
F18	8.20833333333333
G18	8.56666666666667
H18	9.64285714285714
I18	9.25
J18	8.85185185185185
K18	8.57777777777778
L18	9.15
M18	7.95925925925926
N18	9.2
O18	8.05555555555556
P18	9.62
Q18	8
R18	9.4
S18	9
T18	8.4375
U18	9.16666666666667
V18	9.35714285714286
W18	8.28888888888889
X18	8.5
Y18	9.5
Z18	8.57407407407407
A19	8.60416666666667
B19	9.625
C19	9.6
D19	9.05555555555556
E19	8.19444444444444
F19	8.5
G19	8.80952380952381
H19	9.22222222222222
I19	9.05
J19	9.32142857142857
K19	9.025
L19	7.75
M19	9.83333333333333
N19	8.67222222222222
O19	7.88888888888889
P19	9.03703703703704
Q19	8.4
R19	7.25
S19	7.35185185185185
T19	9.05555555555556
U19	9.71428571428571
V19	8.27777777777778
W19	8.70833333333333
X19	9.04761904761905
Y19	8.54166666666667
Z19	8.6875
A20	8.78888888888889
B20	9
C20	8.66666666666667
D20	9.4
E20	9.41666666666667
F20	8.80555555555556
G20	8.375
H20	7.4
I20	8.91666666666667
J20	8.95833333333333
K20	9.2
L20	9.5
M20	8.75
N20	8.31111111111111
O20	8.53703703703704
P20	8.33333333333333
Q20	8.68888888888889
R20	9.23
S20	8.625
T20	8.69791666666667
U20	7.55
V20	8.77777777777778
W20	8.79166666666667
X20	8.27777777777778
Y20	7.66666666666667
Z20	9.26666666666667
A21	9.95238095238095
B21	9.44444444444444
C21	8.925
D21	8.35
E21	7.8
F21	9.14814814814815
G21	9.66666666666667
H21	8.66666666666667
I21	7.57037037037037
J21	8.33333333333333
K21	8.53333333333334
L21	7.00555555555556
M21	9.25
N21	8.52083333333333
O21	8.85714285714286
P21	8.61111111111111
Q21	8.6875
R21	8.96296296296296
S21	8.60416666666667
T21	9.02777777777778
U21	8.78571428571429
V21	8.98148148148148
W21	8.93333333333333
X21	8.83333333333333
Y21	9.14285714285714
Z21	8.56
A22	9.03125
B22	8.52777777777778
C22	8.83333333333333
D22	8.29166666666667
E22	9.25
F22	8.52777777777778
G22	8.89285714285714
H22	8.38333333333333
I22	9.18518518518519
J22	8.8125
K22	9.125
L22	8.58571428571429
M22	9.18518518518519
N22	9
O22	8.5
P22	9.77777777777778
Q22	8.42592592592593
R22	8.11481481481481
S22	9.4625
T22	9.675
U22	8.02777777777778
V22	9.54761904761905
W22	8.94444444444444
X22	7.88888888888889
Y22	8.35416666666667
Z22	8.27777777777778
A23	8.77777777777778
B23	8.23333333333333
C23	9
D23	8.72407407407407
E23	9.08333333333333
F23	8.81481481481482
G23	9.19444444444444
H23	8.33333333333333
I23	8.10416666666667
J23	8.39583333333333
K23	9.14285714285714
L23	9.11111111111111
M23	8.58333333333333
N23	8.92592592592593
O23	8.36507936507937
P23	8.64375
Q23	7.91666666666667
R23	8.625
S23	7.96428571428571
T23	8.71904761904762
U23	9.77777777777778
V23	9.20833333333333
W23	7.66666666666667
X23	9.15555555555556
Y23	8.625
Z23	8.2037037037037
A24	9.475
B24	8.81481481481481
C24	9.175
D24	9.11111111111111
E24	8.5
F24	8.8
G24	8.82142857142857
H24	7.67708333333333
I24	8.85714285714286
J24	8.83333333333333
K24	8.33333333333333
L24	9.11111111111111
M24	9.30833333333333
N24	9.33333333333333
O24	8.88095238095238
P24	8.69444444444444
Q24	8.55
R24	8.63703703703704
S24	8.85714285714286
T24	8.66666666666667
U24	7.08148148148148
V24	8.66666666666667
W24	9.23809523809524
X24	7.98333333333333
Y24	9.11428571428571
Z24	9.0625
A25	8.72222222222222
B25	9.14583333333333
C25	8.58333333333333
D25	8.575
E25	7.52333333333333
F25	9.25
G25	9.16666666666667
H25	8.85714285714286
I25	8.88888888888889
J25	9.05555555555556
K25	8.96428571428571
L25	9.05
M25	7.71428571428571
N25	9.2
O25	9.2962962962963
P25	7.78571428571429
Q25	7.92857142857143
R25	8.83333333333333
S25	8.44444444444444
T25	8.92857142857143
U25	9.625
V25	8.83333333333333
W25	7.66666666666667
X25	9.39285714285714
Y25	9.42857142857143
Z25	8.23333333333333
A26	8.71666666666667
B26	10
C26	9
D26	8.57142857142857
E26	9.48148148148148
F26	8.93333333333333
G26	9.05555555555556
H26	8.07142857142857
I26	9.125
J26	8.47222222222222
K26	9
L26	9
M26	9.20833333333333
N26	8.725
O26	9.5
P26	8.98148148148148
Q26	8.44444444444444
R26	8.58333333333333
S26	9.05555555555556
T26	9
U26	8.16
V26	8.71875
W26	9.375
X26	8.88333333333333
Y26	9.6
Z26	9.75
A27	9.05555555555556
B27	7.84375
C27	8.3125
D27	8.05555555555556
E27	9.25
F27	8.64285714285714
G27	9.5
H27	9.42857142857143
I27	8.16666666666667
J27	9.33333333333333
K27	9.5
L27	9.05555555555556
M27	8.66666666666667
N27	8.7037037037037
O27	8.61111111111111
P27	8.67142857142857
Q27	8.74074074074074
R27	8.91666666666667
S27	7.16071428571429
T27	8.91666666666667
U27	7.77777777777778
V27	8.88888888888889
W27	7.62037037037037
X27	9.45833333333333
