A1	8.83333333333333
B1	8.66666666666667
C1	8.2
D1	9.70833333333333
E1	8
F1	7.26190476190476
G1	8.8125
H1	9.02777777777778
I1	8.5
J1	7.41666666666667
K1	8.77777777777778
L1	8.95833333333333
M1	8.0625
N1	8.42857142857143
O1	9.75
P1	9.42857142857143
Q1	8.625
R1	9.16666666666667
S1	8.55555555555556
T1	8.27777777777778
U1	9.11111111111111
V1	9
W1	8.33333333333333
X1	9.125
Y1	9.62962962962963
Z1	8.27777777777778
A2	8.42857142857143
B2	9.11111111111111
C2	9.5
D2	8.5
E2	9.1875
F2	9.77777777777778
G2	8.85714285714286
H2	9.25
I2	8.78571428571429
J2	8.78571428571429
K2	8.66666666666667
L2	8.1
M2	8.44444444444444
N2	7.5
O2	8.16666666666667
P2	9.12962962962963
Q2	8.5625
R2	8.55555555555556
S2	8.88888888888889
T2	9.71428571428571
U2	8.875
V2	8.1875
W2	8.625
X2	9.0625
Y2	7.91666666666667
Z2	9.14285714285714
A3	9
B3	7.88888888888889
C3	9.22916666666667
D3	9
E3	8.54166666666667
F3	8.875
G3	8.62962962962963
H3	9.5
I3	8.9375
J3	8.38095238095238
K3	9.44444444444444
L3	8
M3	8.79166666666667
N3	8.83333333333333
O3	9.33333333333333
P3	9.125
Q3	8.33333333333333
R3	9
S3	8.84259259259259
T3	8.91666666666667
U3	8.94444444444444
V3	9.85714285714286
W3	8.625
X3	8.83333333333333
Y3	9.14583333333333
Z3	8.73809523809524
A4	8.22222222222222
B4	8.55555555555556
C4	9.5
D4	9.14814814814815
E4	8.5
F4	9.28571428571429
G4	9.125
H4	9.04761904761905
I4	7.85714285714286
J4	8.42857142857143
K4	9.25
L4	9
M4	7.5
N4	8.62962962962963
O4	8.58333333333333
P4	8.75
Q4	9.3
R4	8.75
S4	8.33333333333333
T4	8.05555555555556
U4	9.25
V4	8.22222222222222
W4	9.1875
X4	8.66666666666667
Y4	8.28333333333334
Z4	7.21428571428571
A5	9.5
B5	7.5
C5	9.09523809523809
D5	9
E5	9.25
F5	8.77777777777778
G5	8.35714285714286
H5	9.16666666666667
I5	8
J5	8
K5	8.35
L5	9.375
M5	9.125
N5	8.20833333333333
O5	9.6
P5	9.5
Q5	10
R5	9.57142857142857
S5	9.38888888888889
T5	8
U5	8.85
V5	8.55
W5	9
X5	9.4375
Y5	9.125
Z5	8.38095238095238
A6	7.88888888888889
B6	9.77083333333333
C6	9.41666666666667
D6	9.4
E6	6.775
F6	8.35
G6	9.42857142857143
H6	9.61111111111111
I6	9.5
J6	9.28571428571429
K6	8.13095238095238
L6	8.83333333333333
M6	9.25
N6	8.35714285714286
O6	8.79166666666667
P6	8.1
Q6	9.33333333333333
R6	8.125
S6	8.7
T6	8.3125
U6	8.22916666666667
V6	8.61666666666667
W6	8.75
X6	9
Y6	9.11904761904762
Z6	7.08333333333333
A7	9.1875
B7	9.85714285714286
C7	8.53703703703704
D7	7.57142857142857
E7	8.76190476190476
F7	8.375
G7	9.375
H7	9.51851851851852
I7	8.66666666666667
J7	9.70833333333333
K7	8.21428571428571
L7	9.09375
M7	9
N7	8.86666666666667
O7	9.61111111111111
P7	9.22222222222222
Q7	7.92857142857143
R7	9.625
S7	9.57142857142857
T7	9
U7	8.91666666666667
V7	6.64285714285714
W7	9.07142857142857
X7	8.8125
Y7	9.5
Z7	8.875
A8	7.85714285714286
B8	7.75
C8	9.11111111111111
D8	9.66666666666667
E8	8.58333333333333
F8	9.26190476190476
G8	9.21428571428571
H8	9.18518518518519
I8	7.28571428571429
J8	8.875
K8	9.5
L8	8.6875
M8	8
N8	9.0625
O8	10
P8	7.95833333333333
Q8	9.625
R8	7.23333333333333
S8	8.95833333333333
T8	8.2037037037037
U8	8.825
V8	7.70833333333333
W8	8.5625
X8	7.88888888888889
Y8	8.85714285714286
Z8	8.14285714285714
A9	8.9
B9	8.85714285714286
C9	8.25
D9	9
E9	9.35714285714286
F9	7.63541666666667
G9	8.76190476190476
H9	9
I9	9.77777777777778
J9	8.94444444444444
K9	8.38888888888889
L9	9.30952380952381
M9	8.21428571428571
N9	8.14814814814815
O9	7.875
P9	10
Q9	9.28571428571429
R9	9.28571428571429
S9	9.66666666666667
T9	9.375
U9	8.16666666666667
V9	9.14285714285714
W9	8.78571428571429
X9	8.27777777777778
Y9	8.375
Z9	7.83333333333333
A10	8.57142857142857
B10	8.39583333333333
C10	8.5
D10	8.53703703703704
E10	9.16666666666667
F10	9.51851851851852
G10	8.9375
H10	9.25
I10	9.35714285714286
J10	9.25
K10	9.28571428571429
L10	9.39583333333333
M10	9.25
N10	9.375
O10	8.7037037037037
P10	7.97619047619048
Q10	8.125
R10	9.16666666666667
S10	8.76190476190476
T10	8.55555555555556
U10	9.33333333333333
V10	8.7962962962963
W10	8.45833333333333
X10	9.47619047619048
Y10	9.16666666666667
Z10	9.18518518518519
