B28	8.16666666666667
C28	7.33333333333333
D28	8.5
E28	9
F28	8
G28	9
H28	9.33333333333333
I28	9.5
J28	9.25
K28	7.66666666666667
L28	9
M28	9
N28	9.33333333333333
O28	9.66666666666667
P28	8.66666666666667
Q28	8.5
R28	7.66666666666667
S28	9
T28	8.33333333333333
U28	9
V28	7
W28	6
X28	9.33333333333333
Y28	9.5
Z28	7
A29	8.66666666666667
B29	9.5
C29	9.66666666666667
D29	5.33333333333333
E29	9
F29	8.5
G29	8.66666666666667
H29	9
I29	9
J29	7
K29	7
L29	9.5
M29	8.33333333333333
N29	8
O29	10
P29	9
Q29	7.75
R29	9.66666666666667
S29	7
T29	7.5
U29	3.5
V29	7.33333333333333
W29	9.5
X29	7
Y29	9.33333333333333
Z29	8.5
A30	8
B30	8.75
C30	7
D30	7.66666666666667
E30	8.66666666666667
F30	9.75
G30	9
H30	8
I30	9.5
J30	8.25
K30	8
L30	8.66666666666667
M30	9
N30	9.75
O30	9
P30	8.33333333333333
Q30	8
R30	7.5
S30	7.6
T30	8.5
U30	9.5
V30	7.66666666666667
W30	6.5
X30	8
Y30	9.5
Z30	9.5
A31	8.5
B31	8.5
C31	7.75
D31	4.66666666666667
E31	8.5
F31	8.33333333333333
G31	8.33333333333333
H31	9
I31	8.66666666666667
J31	8.33333333333333
K31	7.5
L31	8.5
M31	7.66666666666667
N31	9.66666666666667
O31	9.33333333333333
P31	9.66666666666667
Q31	7.33333333333333
R31	9.5
S31	7.75
T31	8
U31	6.66666666666667
V31	8.66666666666667
W31	9
X31	7
Y31	9.5
Z31	8
A32	10
B32	7.5
C32	9
D32	8.33333333333333
E32	7.33333333333333
F32	9.5
G32	8
H32	9.25
I32	7
J32	8.33333333333333
K32	8.33333333333333
L32	9
M32	8
N32	9.25
O32	9
P32	9
Q32	9.5
R32	9
S32	8
T32	9
U32	8.5
V32	8.5
W32	10
X32	8.33333333333333
Y32	9
Z32	8.66666666666667
A33	8
B33	8.5
C33	7
D33	10
E33	5.8
F33	7
G33	6.66666666666667
H33	8
I33	8.66666666666667
J33	10
K33	7.5
L33	9
M33	9.66666666666667
N33	7
O33	7.5
P33	8
Q33	8
R33	9.66666666666667
S33	7
T33	8.33333333333333
U33	7
V33	9
W33	10
X33	9
Y33	4.5
Z33	7.75
A34	9
B34	6.66666666666667
C34	8.25
D34	9
E34	10
F34	7.9
G34	7.5
H34	8
I34	7
J34	9
K34	9.33333333333333
L34	9.5
M34	6
N34	9.5
O34	8.66666666666667
P34	9.33333333333333
Q34	9
R34	9.5
S34	9.4
T34	8
U34	9
V34	9.5
W34	10
X34	8.33333333333333
Y34	9.5
Z34	7
A35	8.5
B35	8.5
C35	9
D35	9
E35	7
F35	9
G35	7
H35	5
I35	8
J35	7.66666666666667
K35	10
L35	8.33333333333333
M35	7
N35	9
O35	8.66666666666667
P35	8
Q35	7.66666666666667
R35	7
S35	8.66666666666667
T35	9.25
U35	8
V35	9
W35	9
X35	8
Y35	8
Z35	8.66666666666667
A36	7.66666666666667
B36	9
C36	8.66666666666667
D36	9.5
E36	8.33333333333333
F36	8.5
G36	9
H36	7.66666666666667
I36	7.33333333333333
J36	8
K36	8.75
L36	8
M36	7
N36	8.66666666666667
O36	9.33333333333333
P36	9.66666666666667
Q36	8.25
R36	9
S36	9
T36	9.5
U36	8.5
V36	9.33333333333333
W36	6.33333333333333
X36	7
Y36	10
Z36	7
A37	8
B37	6.5
C37	8.75
D37	8.6
E37	8
F37	8.5
G37	6.66666666666667
H37	7.5
I37	5.5
J37	9.5
K37	7.33333333333333
L37	8
M37	9.66666666666667
N37	9
O37	8.66666666666667
P37	9
Q37	8
R37	8.66666666666667
S37	7.66666666666667
T37	8.5
U37	9
V37	9.33333333333333
W37	9
X37	9
Y37	6.66666666666667
Z37	9.5
A38	9.25
B38	9
C38	9.5
D38	8.66666666666667
E38	9.33333333333333
F38	8
G38	8.5
H38	8.33333333333333
I38	7.5
J38	10
K38	8
L38	9
M38	7.33333333333333
N38	7.5
O38	9.33333333333333
P38	10
Q38	6.5
R38	9.25
S38	9
T38	8.75
U38	7.66666666666667
V38	9
W38	8
X38	6.83333333333333
Y38	7
Z38	8.5
A39	9
B39	9
C39	8.33333333333333
D39	9.5
E39	9
F39	9.5
G39	8.75
H39	8
I39	8.66666666666667
J39	9
K39	8
L39	5
