S22	10
T22	9.07407407407407
U22	8.61111111111111
V22	9.5
W22	9.25
X22	8.07142857142857
Y22	8.28571428571429
Z22	8
A23	9
B23	9.33333333333333
C23	9.5
D23	8.66666666666667
E23	9.19047619047619
F23	8.6
G23	9.57142857142857
H23	7.83333333333333
I23	9.14285714285714
J23	9
K23	8.78571428571429
L23	9.85714285714286
M23	9
N23	9
O23	8.8125
P23	8.44444444444444
Q23	9.21428571428571
R23	8.75
S23	8.2962962962963
T23	8.75
U23	9.375
V23	8.78571428571429
W23	7.68333333333333
X23	9.16666666666667
Y23	8.22222222222222
Z23	9.03703703703704
A24	9.25
B24	8.5
C24	9.25
D24	8.33333333333333
E24	9.33333333333333
F24	9.5
G24	8.81481481481481
H24	8.28571428571429
I24	9.66666666666667
J24	9.07142857142857
K24	8.25
L24	9.11111111111111
M24	8.7962962962963
N24	8.72222222222222
O24	9
P24	9.25
Q24	8
R24	8.7962962962963
S24	9.66666666666667
T24	8.75
U24	6.96296296296296
V24	8.4375
W24	9.375
X24	8.48148148148148
Y24	8.9375
Z24	8.5
A25	9.05208333333333
B25	8.72222222222222
C25	8.71428571428571
D25	8.5625
E25	7.94444444444444
F25	8.9
G25	9.42857142857143
H25	9
I25	7.90740740740741
J25	8.92592592592593
K25	9.66666666666667
L25	9.29166666666667
M25	7
N25	10
O25	9.66666666666667
P25	7.57142857142857
Q25	7.625
R25	8.94444444444444
S25	9.33333333333333
T25	8.66666666666667
U25	9.71428571428571
V25	8.5
W25	8.83333333333333
X25	9.21875
Y25	9.5
Z25	8.85
A26	9.05
B26	9.28571428571429
C26	9.04166666666667
D26	8
E26	9.44444444444444
F26	9.5
G26	9.19047619047619
H26	7.88888888888889
I26	9.3
J26	7.92857142857143
K26	9
L26	8.14285714285714
M26	8.6875
N26	8.67857142857143
O26	9.41666666666667
P26	9.45238095238095
Q26	8.14285714285714
R26	8.95833333333333
S26	8.94444444444444
T26	8.6875
U26	8.88888888888889
V26	9.0625
W26	9.625
X26	9.57142857142857
Y26	9.02380952380952
Z26	9.5
A27	9.71428571428571
B27	7.92592592592593
C27	7.90740740740741
D27	8.91666666666667
E27	8.76190476190476
F27	9.33333333333333
G27	9.19444444444444
H27	9.16666666666667
I27	7.72916666666667
J27	9.5
K27	9.25
L27	9.35714285714286
M27	8.6
N27	9.25
O27	9.33333333333333
P27	8.72916666666667
Q27	8.9375
R27	9.625
S27	7.88888888888889
T27	7.6875
U27	9.58333333333333
V27	8.55555555555556
W27	8.08333333333333
X27	9.66666666666667
Y27	9.7037037037037
Z27	8.7037037037037
A28	8.16666666666667
B28	8.5
C28	8.79166666666667
D28	8.90740740740741
E28	8.36666666666667
F28	8.16666666666667
G28	9.125
H28	9
I28	9.57142857142857
J28	9.14285714285714
K28	8.87037037037037
L28	9.2
M28	8.85714285714286
N28	9.125
O28	8.35416666666667
P28	9.375
Q28	8.4
R28	8.875
S28	9
T28	9.42857142857143
U28	8.66666666666667
V28	9.4
W28	8.77777777777778
X28	9.6875
Y28	9.64285714285714
Z28	9.0625
A29	8.66666666666667
B29	9.125
C29	9.2037037037037
D29	7.5
E29	8.79166666666667
F29	8.74074074074074
G29	8.5
H29	8.88888888888889
I29	8.33333333333333
J29	8.4
K29	9
L29	8.875
M29	8.42857142857143
N29	9.1875
O29	9.25
P29	9.85714285714286
Q29	8.55
R29	9.71428571428571
S29	7.7
T29	8.80952380952381
U29	5.86666666666667
V29	9.64285714285714
W29	8.28571428571429
X29	8.53703703703704
Y29	9.27777777777778
Z29	7.9375
A30	9.11111111111111
B30	9
C30	8.625
D30	8.2
E30	8.81481481481481
F30	10
G30	9.77777777777778
H30	8.75
I30	9.55555555555556
J30	9.5
K30	8.04166666666667
L30	8.875
M30	8.71428571428571
N30	8.375
O30	9.11111111111111
P30	9.22222222222222
Q30	9.48148148148148
R30	8.08333333333333
S30	9.42857142857143
T30	9.79166666666667
U30	9.57142857142857
V30	7.95238095238095
W30	8.7
X30	9.625
Y30	9.5625
Z30	9.61111111111111
A31	7.71428571428571
B31	9.25
C31	8
D31	9.57142857142857
E31	8.83333333333333
F31	9.14285714285714
G31	8.375
H31	8.44444444444444
I31	8.60416666666667
J31	7.66666666666667
K31	8.59259259259259
L31	9
M31	8.6
N31	9.25
O31	9.1
P31	8.77777777777778
Q31	8.5
R31	9.57142857142857
S31	8.625
T31	8.88888888888889
U31	8.55555555555556
V31	9.1875
W31	7.59375
X31	8.8125
Y31	8.625
Z31	8.75
A32	9.5
B32	9.72222222222222
C32	9.47619047619048
D32	8.95833333333333
E32	9.07142857142857
F32	9.42857142857143
G32	8.42857142857143
H32	8.18333333333333
I32	9.05
J32	8.9375
K32	9.33333333333333
L32	6.5
M32	8.9375
N32	8.97916666666667
O32	8.52380952380952
P32	9.16666666666667
Q32	8.5625
R32	9.11111111111111
S32	7.77083333333333
T32	9.4375
U32	8.14285714285714
V32	9.25
W32	7.95833333333333
X32	9
Y32	9.66666666666667
Z32	7.58333333333333
A33	8.75
B33	9.07142857142857
C33	9.66666666666667
D33	8.6875
E33	8.25
F33	8.85714285714286
G33	8
H33	8.30952380952381
I33	8.81481481481481
J33	8.83333333333333
K33	8.70833333333333
L33	9.05
M33	8.93333333333333
N33	8.33333333333333
O33	9.42857142857143
P33	9.5
Q33	9.33333333333333
R33	9.3125
S33	8.35
T33	9.7037037037037
U33	8.52083333333333
V33	8.42857142857143
W33	8.38541666666667
X33	9.23809523809524
Y33	8.52380952380952
Z33	9.125
A34	7.83333333333333
B34	8.75925925925926
C34	9.20833333333333
D34	8.1
E34	9.02083333333333
F34	9.33333333333333
G34	9.40625
H34	8.4
I34	9.92857142857143
J34	9.66666666666667
K34	9.5
L34	8.375
M34	9.21428571428571
N34	9.42857142857143
O34	8.21428571428571
P34	8.85185185185185
Q34	8.35
R34	8.54166666666667
S34	8.76190476190476
T34	9.375
U34	9.33333333333333
V34	8.25
W34	8.97222222222222
X34	9.33333333333333
Y34	9.375
Z34	8.38888888888889
A35	8.94444444444444
B35	9.0625
C35	9.55555555555556
D35	8.52380952380952
E35	8.57142857142857
F35	8.07142857142857
G35	7.21428571428572
H35	9
I35	9.0625
J35	9.14285714285714
K35	9
L35	8.6875
M35	7.54166666666667
N35	7.42857142857143
O35	8.69444444444444
P35	8.92857142857143
Q35	8.2
R35	8.90476190476191
S35	9.14285714285714
T35	8.83333333333333
U35	8.28571428571429
V35	9.44444444444444
W35	9
X35	7.74074074074074
Y35	9.28571428571429
Z35	9.5
A36	8.70833333333333
B36	8.05555555555556
C36	9.28571428571429
D36	8.35
E36	9.02777777777778
F36	9.33333333333333
G36	9.625
H36	8.79166666666667
I36	8.59523809523809
J36	9.1
K36	9.125
L36	7.92857142857143
M36	9.33333333333333
N36	9.75
O36	8.91666666666667
P36	8.85714285714286
Q36	9.66666666666667
R36	8.33333333333333
S36	7.95238095238095
T36	8.71428571428571
U36	8.44444444444444
V36	9.25
W36	9
X36	9.33333333333333
Y36	8.91666666666667
Z36	6.68518518518519
A37	9
B37	8.1
C37	9.71428571428571
D37	8.5
E37	8.71428571428571
F37	9.14285714285714
G37	8.875
H37	8.64285714285714
I37	8.42857142857143
J37	8.83333333333333
K37	8.85714285714286
L37	8.85714285714286
M37	8.51851851851852
N37	7.88095238095238
O37	9.71428571428571
P37	9.39285714285714
Q37	8.95238095238095
R37	8.92592592592593
S37	9.4375
T37	8.75
U37	8.57142857142857
V37	9.57142857142857
W37	8.75
X37	9.42857142857143
Y37	7.42857142857143
Z37	7.4375
A38	8.45833333333333
B38	8.33333333333333
C38	9.33333333333333
D38	9.14285714285714
E38	7.71875
F38	8.6
G38	8.875
H38	8.75
I38	8.35
J38	8.875
K38	9.6
L38	8.3
M38	8.85714285714286
N38	8.42857142857143
O38	9.07142857142857
P38	7.2037037037037
Q38	9.28571428571429
R38	8.57142857142857
S38	9.11111111111111
T38	9
U38	7.1875
V38	8.36666666666667
W38	9.03703703703704
X38	9.6
Y38	9.78571428571429
Z38	8.96428571428571
A39	9.41666666666667
B39	9.375
C39	9.125
D39	8.66666666666667
E39	9.41666666666667
F39	8.92857142857143
G39	9.41666666666667
H39	8.3
I39	8.9375
J39	7.31428571428571
K39	8
L39	8.3125
