H8	9.22222222222222
I8	8.25
J8	8.57142857142857
K8	9.16666666666667
L8	7.125
M8	8.625
N8	9.1
O8	9.25
P8	7.19047619047619
Q8	8.9
R8	7.72222222222222
S8	8.77777777777778
T8	7.875
U8	9.05555555555556
V8	8.125
W8	7.92857142857143
X8	9.125
Y8	8.83333333333333
Z8	8.75
A9	9.28571428571429
B9	9
C9	8.58333333333333
D9	7.25
E9	9.83333333333333
F9	7.66666666666667
G9	8.25
H9	8.6
I9	9.85714285714286
J9	8.66666666666667
K9	8.5
L9	9.25
M9	9
N9	9
O9	7.64285714285714
P9	9.75
Q9	7.66666666666667
R9	9.11111111111111
S9	8.8
T9	8.11904761904762
U9	8.5
V9	8.5
W9	8.92857142857143
X9	9
Y9	8.08333333333333
Z9	8.375
A10	8.91666666666667
B10	8.44444444444444
C10	7.75
D10	9.1
E10	9.14285714285714
F10	8.5625
G10	9.5
H10	9.16666666666667
I10	8.625
J10	9
K10	9.4
L10	8.1875
M10	9.375
N10	9.28571428571429
O10	8.91666666666667
P10	8.57142857142857
Q10	7.6
R10	8.92857142857143
S10	8.42857142857143
T10	9
U10	9.5
V10	8.375
W10	6.94444444444444
X10	9.33333333333333
Y10	8.55555555555556
Z10	9.875
A11	9.5
B11	10
C11	9.28571428571429
D11	7
E11	8.85714285714286
F11	9
G11	8.42857142857143
H11	8.2
I11	8.85714285714286
J11	8.83333333333333
K11	8.46666666666667
L11	9.1875
M11	9.22222222222222
N11	8.57142857142857
O11	8.75
P11	9.28571428571429
Q11	8.57142857142857
R11	8.66666666666667
S11	9.08333333333333
T11	9.6
U11	8.85714285714286
V11	8.66666666666667
W11	8.5
X11	8.27777777777778
Y11	8.66666666666667
Z11	8.57142857142857
A12	8.42857142857143
B12	8.66666666666667
C12	8.14285714285714
D12	9.3125
E12	9.5
F12	8.1875
G12	8.5
H12	9
I12	9.625
J12	9.33333333333333
K12	9.75
L12	9.25
M12	8.76190476190476
N12	9.14285714285714
O12	8.14285714285714
P12	8.33333333333333
Q12	6.92857142857143
R12	8.4375
S12	8.33333333333333
T12	8.58333333333333
U12	8.95238095238095
V12	8.83333333333333
W12	8.61904761904762
X12	8.88888888888889
Y12	9.33333333333333
Z12	8.625
A13	7.92857142857143
B13	9.16666666666667
C13	8.57142857142857
D13	8.625
E13	9.75
F13	9.42857142857143
G13	8.78571428571429
H13	8
I13	8.2
J13	8.61111111111111
K13	8.42857142857143
L13	8.66666666666667
M13	9
N13	9
O13	8.33333333333333
P13	9.5
Q13	9.8
R13	8.4375
S13	7.83333333333333
T13	9
U13	9.375
V13	9.33333333333333
W13	9
X13	9
Y13	9.21428571428571
Z13	8.75
A14	8.6875
B14	8.66666666666667
C14	7.125
D14	7.21428571428571
E14	8.80952380952381
F14	7.83333333333333
G14	8.09523809523809
H14	7.625
I14	9.44444444444444
J14	8.33333333333333
K14	8.57142857142857
L14	9
M14	7.625
N14	9
O14	9
P14	8.1875
Q14	7.5
R14	9.57142857142857
S14	8.66666666666667
T14	8.66666666666667
U14	7.42857142857143
V14	8.23809523809524
W14	9.58333333333333
X14	8.14285714285714
Y14	8.8
Z14	8.66666666666667
A15	8.77777777777778
B15	9.02777777777778
C15	9.5
D15	9.42857142857143
E15	9.4
F15	9
G15	8.9
H15	7.5
I15	8.75
J15	9.5
K15	8.875
L15	8.25
M15	8.25
N15	9.6
O15	8.46666666666667
P15	8.6875
Q15	9.8
R15	8.5
S15	9.07142857142857
T15	8.25
U15	8.85714285714286
V15	7.3
W15	9.33333333333333
X15	8.5
Y15	8.71428571428571
Z15	8.875
A16	8.28571428571429
B16	8.11111111111111
C16	8.25
D16	8.57142857142857
E16	8.66666666666667
F16	9.5
G16	8
H16	9
I16	8.33333333333333
J16	7.58333333333333
K16	7.64285714285714
L16	8.2
M16	8.75
N16	8.83333333333333
O16	9
P16	9.4
Q16	8.5
R16	8.6
S16	8.47619047619048
T16	8.78571428571429
U16	7.57142857142857
V16	9.3
W16	7.5
X16	9.28571428571429
Y16	9.06666666666667
Z16	8.86666666666667
A17	8.66666666666667
B17	7.6875
C17	8.7
D17	9.28571428571429
E17	8.85714285714286
F17	8.875
G17	8.71428571428571
H17	6.66666666666667
I17	9.2
J17	9.5
K17	9.14285714285714
L17	9.4
M17	9.4
N17	8.66666666666667
O17	8.6
P17	7.66666666666667
Q17	9
R17	8
S17	9
T17	9
U17	9.33333333333333
V17	8.44444444444444
W17	9.5
X17	9.5
Y17	9.14285714285714
Z17	9.28571428571429
A18	9.25
B18	9.75
C18	5.71428571428571
D18	8.6
E18	8.83333333333333
F18	8.5
G18	6.5
H18	9.16666666666667
I18	8.42857142857143
J18	8.5
K18	7.64285714285714
L18	9
M18	8.33333333333333
N18	7.8
O18	9.28571428571429
P18	9.14285714285714
Q18	9.83333333333333
R18	9.33333333333333
S18	9.42857142857143
T18	8.83333333333333
U18	9
V18	8.8
W18	7.66666666666667
X18	9.04166666666667
Y18	8.77777777777778
Z18	9.16666666666667
A19	8.66666666666667
B19	8.28571428571429
C19	9.85714285714286
D19	9.5
E19	8.33333333333333
F19	7.91666666666667
G19	9.25
H19	8.25
I19	9.42857142857143
J19	9.28571428571429
K19	9.2
L19	8.08333333333333
M19	7.83333333333333
N19	9.21428571428571
O19	7.83333333333333
P19	7.5
Q19	8.83333333333333
R19	8.2
S19	7.90476190476191
T19	8.05555555555556
U19	9.6
V19	8.92857142857143
W19	8.27777777777778
X19	8.75
Y19	8
Z19	7.57142857142857
A20	8.85714285714286
B20	7.875
C20	7.92857142857143
D20	8.35714285714286
E20	8.125
F20	7.7
G20	7.76190476190476
H20	8.2
I20	9.16666666666667
J20	8.85714285714286
K20	8.0625
L20	9.83333333333333
M20	8.71428571428571
N20	7.4375
O20	9.41666666666667
P20	8.5
Q20	9.11111111111111
R20	9.2
S20	9.33333333333333
T20	9.25
U20	9.5
V20	8.83333333333333
W20	9
X20	8.625
Y20	8.25
Z20	8.8
A21	8.57142857142857
B21	8.625
C21	9.16666666666667
D21	9.66666666666667
E21	9
F21	8.33333333333333
G21	9.75
H21	8.85714285714286
I21	9.58333333333333
J21	8.5
K21	8.92857142857143
L21	8.75
M21	8.6
N21	9.33333333333333
O21	8.5
P21	7.76190476190476
Q21	8.375
R21	8.66666666666667
S21	8.8
T21	8.6
U21	10
V21	8.42857142857143
W21	9
X21	9.2
Y21	9.66666666666667
Z21	8.40740740740741
A22	9
B22	8.83333333333333
C22	8.875
D22	8.85714285714286
E22	8.28571428571429
F22	8.95238095238095
G22	8.66666666666667
H22	6.83333333333333
I22	8.83333333333333
J22	9
K22	8
L22	8.86666666666667
M22	9.2
N22	7.57142857142857
O22	7.39285714285714
P22	9.66666666666667
Q22	8.16666666666667
R22	8.27777777777778
S22	9.71428571428571
T22	8.5
U22	8
V22	9.75
W22	9.57142857142857
X22	7.2
Y22	7.57142857142857
Z22	8.77777777777778
A23	8.8
B23	8.61904761904762
C23	9.21428571428571
D23	8.2
E23	9
F23	8
G23	9.14285714285714
H23	9.2
I23	8.35714285714286
J23	9
K23	9.25
L23	9.75
M23	9.16666666666667
N23	9
O23	8.25
P23	9.41666666666667
Q23	8.66666666666667
R23	8.57142857142857
S23	8.85714285714286
T23	7.8
U23	9.33333333333333
V23	8.57142857142857
W23	7.22222222222222
X23	8.42857142857143
Y23	9.5
Z23	8.5
A24	8.3125
B24	9.25
C24	9
D24	8.38888888888889
E24	9
F24	9.33333333333333
G24	8.66666666666667
H24	6.8
I24	9.6
J24	8.58333333333333
K24	7.71428571428571
L24	8.71428571428571
M24	9.66666666666667
N24	9.5
O24	8.41666666666667
P24	9.5
Q24	9.28571428571429
R24	7.57142857142857
S24	9.57142857142857
T24	8.75
U24	7.5
V24	8.6
W24	9.25
X24	9.5
Y24	8.91666666666667
Z24	8
A25	9.16666666666667
B25	8.75
C25	7.5
D25	8.75
E25	8.14285714285714
F25	7.875
G25	9.07142857142857
H25	9.5
I25	8.85714285714286
J25	8.28571428571429
K25	9.6
L25	8.44444444444444
M25	7
N25	9.33333333333333
O25	9.28571428571429
P25	9
Q25	7.5
R25	9.0625
S25	9.2
T25	7.76190476190476
U25	8.8
V25	9.05555555555556
W25	9.16666666666667
X25	8.25
Y25	8.75
Z25	8.5
A26	8.64285714285714
B26	9.33333333333333
C26	9.16666666666667
D26	8.875
E26	9.6
F26	9.8
G26	8.375
H26	7.14285714285714
I26	9.5
J26	7.4
K26	8.6
L26	7.28571428571429
M26	9.3125
N26	8.83333333333333
O26	8.6
P26	9.3
Q26	9.14285714285714
R26	9.85714285714286
S26	7.8125
T26	9
U26	9
V26	9.125
W26	9.16666666666667
X26	8.39583333333333
Y26	8.42857142857143
Z26	9.08333333333333
A27	9.14285714285714
B27	8.28571428571429
C27	8.28571428571429
D27	8.125
E27	8.05555555555556
F27	9.6
G27	9.21428571428571
H27	8.25
I27	7.5
J27	9.21428571428571
K27	8.66666666666667
L27	9.16666666666667
M27	7.41666666666667
N27	9
O27	9.4
P27	8.125
Q27	8.85714285714286
R27	9
S27	8.11111111111111
T27	8
U27	8
V27	8.57142857142857
W27	7
X27	9.25
Y27	9.42857142857143
Z27	8.55555555555556
A28	7.52380952380952
B28	7.42857142857143
C28	8.41666666666667
D28	8.8
E28	8.3
F28	8.8
G28	9.22222222222222
H28	8.83333333333333
I28	8.85714285714286
J28	9.2
K28	8.85714285714286
L28	9.25
M28	9.25
N28	8.95238095238095
O28	9.33333333333333
P28	8.5
Q28	8.33333333333333
R28	9.5
S28	8.4
T28	9.66666666666667
U28	9.16666666666667
V28	9.2
W28	8.8
X28	8.5
Y28	9.16666666666667
Z28	8.4
A29	9
B29	8.85714285714286
C29	9.85714285714286
D29	8
E29	9.5
F29	9
G29	8.14285714285714
H29	8.75
I29	9.25
J29	7.85714285714286
K29	8.35714285714286
L29	9.6
M29	8.25
N29	9
O29	8.875
P29	9.5
Q29	8.71428571428571
R29	9.28571428571429
S29	8.20833333333333
T29	6.85714285714286
U29	5.7
V29	8.35714285714286
W29	8.42857142857143
X29	8.06666666666667
Y29	9.16666666666667
Z29	8.05555555555556
A30	8.61111111111111
B30	7.5625
C30	8.16666666666667
D30	8.22222222222222
E30	8.07142857142857
F30	9.875
G30	9.4
H30	8.25
I30	9.5
J30	9.5
K30	9
L30	8.83333333333333
M30	8.66666666666667
N30	8.83333333333333
O30	8.875
P30	9.42857142857143
Q30	9.07142857142857
R30	8.6
S30	9.07142857142857
T30	9.6
U30	9.28571428571429
V30	7.89583333333333
W30	7.71428571428571
X30	9.8
Y30	9.71428571428571
Z30	9.22222222222222
A31	8.4
B31	8.2
C31	8.125
D31	9.6
E31	8.92857142857143
F31	9.2
G31	7.42857142857143
H31	8.83333333333333
I31	9.11111111111111
J31	7.80952380952381
K31	8.14285714285714
L31	9.6
M31	8.55555555555556
N31	8.6875
O31	9
P31	9
Q31	8.09375
R31	9
S31	8.5
T31	8.21428571428571
U31	7.57142857142857
V31	9
W31	7.8
X31	8.21428571428571
Y31	8.66666666666667
Z31	8.54166666666667
A32	9.58333333333333
B32	8.41666666666667
C32	9.08333333333333
D32	9.42857142857143
E32	8.5
F32	9.5
G32	9.125
H32	9.875
I32	9.5
J32	8.83333333333333
K32	8.57142857142857
L32	6.66666666666667
M32	9.16666666666667
N32	9.8
O32	8
P32	8.6
Q32	9
R32	9
S32	7.93333333333333
T32	9.42857142857143
U32	9
V32	9.42857142857143
W32	7.92857142857143
X32	8.6
Y32	9
Z32	7.71428571428571
A33	8.57142857142857
B33	9.4
C33	7.28571428571429
D33	9.6
E33	8
F33	7.5
G33	7.77777777777778
H33	8.07142857142857
I33	8.63888888888889
J33	8.91666666666667
K33	8.93333333333333
L33	9
M33	8.16666666666667
N33	7.94444444444444
O33	8.5
P33	9.2
Q33	8.625
R33	9.25
S33	8.5
T33	9.33333333333333
U33	9.61111111111111
V33	8.66666666666667
W33	8.83333333333333
X33	8.71428571428571
Y33	7.75
Z33	8.21428571428571
A34	7.71428571428571
B34	8.56666666666667
C34	9.11111111111111
D34	8.42857142857143
E34	9.66666666666667
F34	8.3125
G34	8.6
H34	8.85714285714286
I34	8.85714285714286
J34	9.33333333333333
K34	9.4
L34	8.03703703703704
M34	8.75
N34	9.42857142857143
O34	8.71428571428571
P34	9
Q34	8.125
R34	9
S34	8.76190476190476
T34	7.91666666666667
U34	9.08333333333333
V34	8.6
W34	8.38888888888889
X34	9.4
Y34	10
Z34	8.41666666666667
A35	8.08333333333333
B35	9.16666666666667
C35	8.88888888888889
D35	8.8
E35	8.75
F35	9
G35	7.125
H35	8.41666666666667
I35	8.8125
J35	9
K35	9
L35	8.7
M35	8.2
N35	7.33333333333333
O35	7.32142857142857
P35	8.83333333333333
Q35	8.125
R35	8.2
S35	9.5
T35	9.42857142857143
U35	9
V35	9.5
W35	9.61111111111111
X35	9.35714285714286
Y35	9.2
Z35	9.5
A36	8.33333333333333
B36	9
C36	9.33333333333333
D36	8.75
E36	9.1
F36	8.85714285714286
G36	9.66666666666667
H36	9
I36	9.16666666666667
J36	8.71428571428571
K36	9.28571428571429
L36	8.22222222222222
M36	8.85714285714286
N36	9.42857142857143
O36	8.75
P36	9.25
Q36	9.6
R36	8.9375
S36	7.57142857142857
T36	7.28571428571429
U36	8.38888888888889
V36	9.4
W36	7.94444444444445
X36	9.27777777777778
Y36	9.07142857142857
Z36	8.33333333333333
A37	8.5625
B37	9
C37	7.875
D37	8.3125
E37	9
F37	8.85714285714286
G37	7.5
H37	8.5625
I37	9
J37	9.08333333333333
K37	7.94444444444445
L37	8.8
M37	8.80952380952381
N37	8
O37	8.85714285714286
P37	9.83333333333333
Q37	9
R37	8.25
S37	7.64285714285714
T37	7.9
U37	9.25
V37	8.6
W37	9
X37	9.57142857142857
Y37	8.125
Z37	8.71428571428571
A38	9.28571428571429
B38	8.14285714285714
C38	9
D38	9.4
E38	7.5
F38	9.3
G38	8.25
H38	9.25
I38	9.22222222222222
J38	8.3125
K38	8.5
L38	9.125
M38	9
N38	9.42857142857143
O38	8.79166666666667
P38	8.14285714285714
Q38	8.66666666666667
R38	9
S38	9.33333333333333
T38	8.04166666666667
U38	8.33333333333333
V38	8.625
W38	9.33333333333333
X38	7.35714285714286
Y38	8.85714285714286
Z38	7.875
A39	9.25
B39	8.33333333333333
C39	9.5
D39	8.83333333333333
E39	10
F39	8.9
G39	8.55555555555556
H39	8.83333333333333
I39	8.83333333333333
J39	8.72222222222222
K39	8
L39	7.8
